google_index,links_in_tags,length_url,ratio_extRedirection,longest_words_raw,domain_age_created,nb_hyperlinks,ratio_digits_url,longest_word_path,web_traffic,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
0,45.45454545,27.0,0.066666667,11,3394,63,0.0,0,100826,44.44444444,0.0,1,0.238095238,0.761904762,3.0,0
1,100.0,118.0,0.0,17,3993,51,0.203389831,17,5707171,100.0,7.375,0,0.0,1.0,0.0,1
1,33.33333333,57.0,0.0,8,5614,19,0.1578947369999999,6,3340968,100.0,5.0,0,0.368421053,0.6315789470000001,5.0,1
0,20.0,27.0,0.142857143,11,5382,36,0.0,0,0,28.57142857,0.0,1,0.388888889,0.611111111,3.0,0
1,0.0,131.0,0.0,32,7588,1,0.213740458,32,27719,0.0,8.083333332999999,0,0.0,1.0,6.0,1
0,100.0,58.0,0.5555555560000001,10,7130,156,0.0,10,12,35.71428571,5.8,0,0.057692308,0.942307692,7.0,0
0,12.5,33.0,0.073170732,17,3965,74,0.0,0,0,17.39130435,0.0,1,0.554054054,0.445945946,2.0,0
0,100.0,27.0,0.0,10,1416,37,0.0,0,0,0.0,0.0,1,0.0,1.0,2.0,0
0,66.66666667,21.0,0.25,6,2179,32,0.0,0,2521464,50.0,0.0,1,0.25,0.75,3.0,0
1,0.0,132.0,0.0,21,5037,0,0.166666667,14,1984172,0.0,5.857142857,1,0.0,0.0,3.0,0
0,0.0,49.0,0.063829787,7,4079,55,0.0,7,767,63.63636364,3.5,0,0.854545455,0.145454545,5.0,0
1,80.0,34.0,0.0,6,50,15,0.0,5,0,0.0,4.0,0,0.2,0.8,0.0,1
0,100.0,38.0,0.649122807,9,7132,358,0.0,8,12,61.22448979999999,6.0,0,0.1592178769999999,0.840782123,7.0,0
1,0.0,68.0,0.0,15,0,0,0.0,15,0,0.0,8.0,0,0.0,0.0,2.0,1
0,100.0,45.0,0.285714286,9,7132,397,0.0,7,12,74.54545455,6.0,0,0.035264484,0.964735516,7.0,0
0,50.0,23.0,0.25,11,2704,26,0.0,0,2715729,28.57142857,0.0,0,0.307692308,0.692307692,5.0,0
0,77.77777778,58.0,0.5,16,7226,322,0.0,7,52480,52.68817204,4.4,1,0.155279503,0.8447204970000001,5.0,0
1,100.0,152.0,0.0,100,4091,3,0.256578947,100,7776219,0.0,24.4,1,0.0,1.0,0.0,1
0,0.0,51.0,0.071428571,9,9900,68,0.0,9,187,78.72340426,6.0,1,0.411764706,0.588235294,8.0,0
0,87.17948718,39.0,0.24137931,9,7600,127,0.0,8,4133,18.75,5.5,1,0.228346457,0.771653543,6.0,0
1,100.0,25.0,0.0,6,2995,1,0.04,2,395612,0.0,2.0,0,0.0,1.0,1.0,1
1,100.0,71.0,0.0,12,11,3,0.0845070419999999,8,0,0.0,6.0,0,0.0,1.0,0.0,1
1,100.0,49.0,0.0,6,4202,12,0.020408163,6,7191477,100.0,3.666666667,0,0.0,1.0,4.0,0
0,100.0,253.0,0.0,64,0,24,0.316205534,64,0,100.0,12.52941176,0,0.0,1.0,0.0,1
0,33.33333333,61.0,0.161290323,12,6300,86,0.049180328,8,128102,11.76470588,5.8,1,0.7209302329999999,0.279069767,5.0,0
0,66.66666667,82.0,0.166666667,6,9284,24,0.0,6,154918,0.0,4.166666667,1,0.5,0.5,5.0,0
1,0.0,80.0,0.102040816,7,9318,55,0.0875,7,13,5.555555556,2.8,0,0.8909090909999999,0.109090909,7.0,0
0,0.0,55.0,0.0,17,7516,0,0.0,8,38038,0.0,4.75,1,0.0,0.0,4.0,0
1,7.692307692000001,129.0,0.0,42,8018,26,0.054263566,42,5178465,0.0,7.454545455,0,0.884615385,0.115384615,4.0,1
0,100.0,39.0,0.363636364,9,7134,525,0.0,9,12,75.82417582,6.5,0,0.041904762,0.958095238,7.0,0
1,64.70588235,56.0,0.0,11,6669,211,0.035714286,11,6844,10.84337349,9.0,1,0.402843602,0.597156398,5.0,0
1,100.0,128.0,0.0,17,4003,4,0.1796875,17,5816617,100.0,7.375,0,0.0,1.0,0.0,1
0,10.0,54.0,0.216216216,10,5809,121,0.0,10,228,57.14285714,8.666666667000001,1,0.305785124,0.694214876,7.0,0
0,88.88888889,27.0,0.470588235,11,4174,86,0.0,0,0,3.846153846,0.0,1,0.395348837,0.604651163,3.0,0
1,100.0,27.0,0.0,10,1469,24,0.296296296,10,0,0.0,10.0,0,0.083333333,0.916666667,0.0,1
0,0.0,34.0,0.08,19,5223,30,0.0,0,865185,9.523809524,0.0,1,0.833333333,0.166666667,2.0,0
0,50.0,21.0,0.0,10,4923,32,0.0,0,0,0.0,0.0,0,0.09375,0.90625,3.0,0
0,25.0,50.0,0.059259259,6,6070,422,0.0,6,14592,13.43283582,4.4,0,0.319905213,0.680094787,5.0,0
1,100.0,117.0,0.0,17,3992,51,0.205128205,17,5697976,100.0,8.142857142999999,0,0.0,1.0,0.0,1
0,68.42105263,90.0,0.361111111,11,0,210,0.066666667,11,172375,8.0,5.181818182,1,0.171428571,0.828571429,5.0,0
1,0.0,48.0,0.0,30,2521,0,0.083333333,30,632751,0.0,15.5,0,0.0,0.0,7.0,1
1,22.22222222,48.0,0.139534884,12,779,429,0.0,6,0,53.54609929,5.0,1,0.601398601,0.398601399,0.0,1
1,100.0,22.0,0.0,7,0,8,0.1363636359999999,7,3536,25.0,7.0,0,0.375,0.625,9.0,1
1,81.81818182,56.0,0.285714286,8,6865,103,0.017857143,8,271260,0.0,7.5,1,0.067961165,0.932038835,2.0,1
1,100.0,90.0,0.0,13,1877,4,0.055555556,13,0,100.0,5.5,0,0.0,1.0,1.0,1
1,66.66666667,213.0,0.4375,24,0,31,0.291079812,24,1768405,0.0,11.73333333,0,0.516129032,0.483870968,2.0,1
0,66.66666667,31.0,0.133333333,13,5160,76,0.0,0,0,29.8245614,0.0,0,0.592105263,0.407894737,8.0,0
0,25.0,28.0,0.583333333,11,0,52,0.0,0,2537042,11.76470588,0.0,1,0.461538462,0.538461538,4.0,0
0,8.333333332999999,35.0,0.266666667,8,7296,97,0.0,0,5320327,70.3125,0.0,0,0.463917526,0.536082474,5.0,0
1,100.0,108.0,0.0,16,0,29,0.12037037,15,0,0.0,4.769230769,1,0.0,1.0,2.0,1
1,0.0,43.0,0.0,7,0,13,0.0,7,0,0.0,4.75,0,0.230769231,0.7692307690000001,0.0,1
0,33.33333333,28.0,0.1363636359999999,11,2786,47,0.0,0,702387,60.71428571,0.0,1,0.468085106,0.531914894,3.0,0
1,100.0,123.0,0.0,17,3992,51,0.154471545,17,5707171,100.0,7.375,1,0.0,1.0,0.0,1
1,0.0,47.0,0.0,14,3770,0,0.0,7,0,0.0,5.0,1,0.0,0.0,2.0,1
1,0.0,35.0,0.846153846,14,7295,14,0.0,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
1,0.0,73.0,0.0,12,3420,0,0.0,8,0,0.0,4.75,1,0.0,0.0,0.0,1
0,83.33333333,23.0,0.0,6,7308,49,0.0,0,2217046,0.0,0.0,1,0.06122449,0.93877551,4.0,0
1,0.0,67.0,0.105263158,12,0,30,0.0,11,0,70.0,7.0,1,0.6333333329999999,0.3666666670000001,0.0,1
0,66.66666667,28.0,0.142857143,11,5466,66,0.0,0,1642644,75.0,0.0,1,0.106060606,0.8939393940000001,3.0,0
0,88.88888889,26.0,0.285714286,10,0,32,0.0,0,0,33.33333333,0.0,0,0.21875,0.78125,2.0,1
0,72.30769231,24.0,0.109375,7,7747,250,0.0,0,9814,34.04255319,0.0,1,0.256,0.7440000000000001,6.0,0
0,90.0,43.0,0.0,23,5232,36,0.0,0,0,0.0,0.0,0,0.027777778,0.972222222,7.0,0
1,0.0,49.0,0.0,8,7296,11,0.020408163,1,0,0.0,1.0,0,1.0,0.0,5.0,1
0,50.0,69.0,0.033333333,16,7618,74,0.0,10,2188,70.37037037,9.333333333,0,0.405405405,0.594594595,5.0,0
0,100.0,30.0,0.0,12,5159,12,0.0,0,1488031,100.0,0.0,0,0.0,1.0,8.0,0
1,0.0,37.0,0.115384615,7,967,35,0.108108108,4,0,75.0,3.333333333,0,0.7428571429999999,0.257142857,0.0,1
1,0.0,47.0,0.0,11,7083,1,0.021276596,6,17964,0.0,5.0,0,1.0,0.0,3.0,1
0,18.75,31.0,0.015873016,14,8130,81,0.0,4,1229068,25.0,4.0,0,0.7777777779999999,0.222222222,4.0,0
0,40.0,26.0,0.357142857,9,5908,44,0.0,0,1345725,70.0,0.0,1,0.318181818,0.681818182,2.0,0
0,8.955223881,32.0,0.0,20,5085,155,0.0,0,0,40.0,0.0,0,0.909677419,0.090322581,3.0,0
1,0.0,56.0,1.0,10,2347,2,0.0,8,242805,0.0,6.333333333,0,0.5,0.5,2.0,0
1,0.0,70.0,0.0,10,0,0,0.085714286,10,1106852,0.0,6.333333333,0,0.0,0.0,4.0,0
1,81.81818182,50.0,0.285714286,11,7128,103,0.02,0,8386524,0.0,0.0,1,0.067961165,0.932038835,1.0,1
1,0.0,86.0,0.0,50,0,0,0.418604651,50,0,0.0,19.0,1,0.0,0.0,0.0,1
0,50.0,35.0,0.0,15,7489,25,0.0,15,63,0.0,15.0,0,0.48,0.52,10.0,0
1,0.0,48.0,0.0,21,0,0,0.0,5,0,0.0,5.0,0,0.0,0.0,0.0,1
0,25.0,26.0,0.0,14,0,34,0.0,0,795896,100.0,0.0,0,0.235294118,0.764705882,2.0,0
1,77.77777778,105.0,0.0,15,5942,765,0.095238095,13,94313,90.90909091,6.777777778,0,0.005228758,0.994771242,3.0,0
0,65.95744681,123.0,0.030769231,25,7446,142,0.06504065,10,0,54.83870968,4.769230769,0,0.457746479,0.542253521,8.0,0
1,0.0,141.0,0.0,46,8018,7,0.035460993,46,0,0.0,7.083333333,0,1.0,0.0,4.0,1
0,66.66666667,30.0,0.4,14,2910,32,0.0,0,2751403,85.71428571,0.0,1,0.15625,0.84375,4.0,0
0,79.48717949,20.0,0.068965517,10,0,768,0.0,0,244548,27.77777778,0.0,0,0.037760417,0.962239583,2.0,0
1,0.0,39.0,0.0,13,0,0,0.230769231,3,318619,0.0,3.0,0,0.0,0.0,2.0,1
0,95.12195122,28.0,0.153846154,12,3544,299,0.0,0,0,11.32075472,0.0,1,0.173913043,0.826086957,2.0,0
0,100.0,32.0,0.272727273,16,4107,233,0.0,0,666841,18.18181818,0.0,1,0.0472103,0.9527897,4.0,0
1,100.0,72.0,0.0,14,3523,1,0.097222222,14,6293523,0.0,7.833333333,1,0.0,1.0,1.0,1
0,0.0,29.0,0.0,13,3232,5,0.0,4,0,0.0,4.0,0,0.6,0.4,0.0,1
1,100.0,45.0,0.0,12,0,12,0.0,7,8116481,0.0,6.666666667,0,0.0,1.0,0.0,1
0,57.14285714,29.0,0.230769231,13,1579,55,0.0,0,5247508,35.29411765,0.0,1,0.472727273,0.527272727,3.0,0
0,93.33333333,37.0,0.583333333,13,4711,340,0.0,0,592208,0.0,0.0,1,0.035294118,0.964705882,4.0,0
1,0.0,52.0,0.176470588,15,5616,21,0.038461538,15,0,25.0,9.5,0,0.80952381,0.19047619,5.0,1
1,0.0,76.0,0.0,16,8415,0,0.052631579,6,0,0.0,4.0,1,0.0,0.0,2.0,1
1,40.0,30.0,0.090909091,16,3829,20,0.0,2,0,66.66666667,2.0,0,0.55,0.45,0.0,1
0,61.53846154,46.0,0.0,17,6260,200,0.0,13,683,80.0,13.0,1,0.09,0.91,6.0,0
1,50.0,64.0,1.0,10,4668,7,0.171875,10,0,0.0,4.5,0,0.428571429,0.571428571,0.0,1
0,88.46153846,58.0,0.324324324,19,4824,117,0.0,6,396309,45.23809524,5.0,1,0.316239316,0.683760684,4.0,0
1,0.0,42.0,0.0,9,5441,0,0.095238095,6,436375,0.0,4.333333333,0,0.0,0.0,3.0,1
1,0.0,153.0,0.083333333,32,9127,61,0.013071895,32,1317,80.0,8.454545455,0,0.590163934,0.409836066,2.0,1
0,42.85714286,85.0,0.321428571,10,4964,42,0.094117647,9,62075,38.70967742,4.9,1,0.666666667,0.333333333,5.0,0
1,33.33333333,111.0,0.0,29,8347,28,0.036036036,29,1,0.0,7.8,0,0.642857143,0.357142857,10.0,1
0,0.0,35.0,0.5542168670000001,14,7299,89,0.0,0,0,13.63636364,0.0,0,0.93258427,0.06741573,5.0,0
0,100.0,62.0,0.0,14,0,43,0.096774194,14,842241,38.46153846,6.666666667,0,0.186046512,0.813953488,4.0,0
1,100.0,39.0,0.0,12,58,13,0.0,4,0,0.0,2.666666667,1,0.076923077,0.923076923,0.0,1
1,50.0,76.0,0.0,16,1256,12,0.0,5,0,100.0,3.8,0,0.083333333,0.916666667,3.0,1
0,94.44444444,24.0,0.166666667,9,0,225,0.0,0,751879,60.0,0.0,1,0.026666667,0.973333333,3.0,0
0,0.0,33.0,0.0,17,3775,114,0.0,0,5639332,95.45454545,0.0,1,0.3859649120000001,0.614035088,2.0,0
1,87.5,29.0,0.0,9,0,28,0.0,4,0,0.0,4.0,0,0.035714286,0.964285714,0.0,1
0,12.90322581,33.0,0.056338028,13,7689,107,0.0,7,0,60.71428571,7.0,0,0.6635514020000001,0.336448598,4.0,0
0,100.0,21.0,1.0,7,0,33,0.0,0,8057895,0.0,0.0,0,0.03030303,0.96969697,1.0,0
1,100.0,39.0,0.0,11,1338,8,0.205128205,5,22211,0.0,5.0,0,0.0,1.0,6.0,1
0,50.0,103.0,0.5,13,6683,26,0.029126214,13,0,25.0,7.888888888999999,0,0.230769231,0.7692307690000001,5.0,0
1,33.33333333,83.0,0.086956522,8,6788,31,0.012048193,8,296349,25.0,4.363636364,1,0.7419354840000001,0.258064516,3.0,0
1,50.0,33.0,0.0,9,0,12,0.0,8,5776415,100.0,8.0,0,0.25,0.75,2.0,1
1,0.0,50.0,0.0,14,0,0,0.02,9,0,0.0,6.333333333,1,0.0,0.0,1.0,1
0,0.0,31.0,0.0,18,315,3,0.0,0,0,0.0,0.0,0,0.666666667,0.333333333,0.0,1
0,77.77777778,27.0,0.0,11,3153,46,0.0,0,9482009,50.0,0.0,1,0.152173913,0.8478260870000001,3.0,0
1,66.66666667,85.0,0.0,32,4284,23,0.258823529,32,0,20.0,10.2,1,0.217391304,0.7826086959999999,1.0,1
0,93.33333333,26.0,0.0,10,0,330,0.0,0,351713,70.0,0.0,1,0.033333333,0.966666667,3.0,0
1,100.0,126.0,0.0,17,3992,51,0.198412698,17,5697976,100.0,7.375,0,0.0,1.0,0.0,1
0,61.53846154,30.0,0.0,14,3295,41,0.0,0,1759878,11.11111111,0.0,1,0.414634146,0.585365854,4.0,0
0,30.0,55.0,0.103448276,12,5657,291,0.0,8,11681,22.22222222,4.4,1,0.099656357,0.9003436429999999,5.0,0
0,71.42857143,29.0,0.1578947369999999,10,0,106,0.0,2,0,73.33333333,2.0,1,0.179245283,0.820754717,5.0,0
1,0.0,32.0,0.0,8,1747,3,0.0625,8,1146509,0.0,6.0,0,0.0,1.0,4.0,1
0,50.0,78.0,0.095238095,9,8292,42,0.102564103,9,19,25.0,5.1111111110000005,0,0.5,0.5,7.0,0
0,85.71428571,29.0,0.125,12,1725,366,0.0,0,427885,84.31372549,0.0,1,0.06557377,0.93442623,3.0,0
0,100.0,437.0,0.326923077,40,4798,359,0.432494279,40,2956421,0.0,15.16,2,0.144846797,0.855153203,4.0,1
1,0.0,49.0,0.0,7,7422,17,0.0,7,286,0.0,4.6,1,1.0,0.0,7.0,0
1,80.0,45.0,0.0,9,4202,23,0.0,0,0,100.0,0.0,0,0.217391304,0.7826086959999999,0.0,1
0,37.5,58.0,0.166666667,26,3924,163,0.0862068969999999,26,736894,99.31034483,14.5,1,0.036809816,0.963190184,3.0,0
1,100.0,37.0,0.0,11,1338,8,0.216216216,3,22211,0.0,3.0,0,0.0,1.0,6.0,1
1,0.0,70.0,0.176470588,9,5616,21,0.0,9,0,25.0,4.75,0,0.80952381,0.19047619,5.0,1
0,0.0,55.0,0.428571429,15,5184,53,0.0,8,1078203,72.72727273,5.25,1,0.132075472,0.867924528,4.0,0
1,33.33333333,46.0,0.076923077,12,0,46,0.0,12,23249,23.52941176,8.0,1,0.565217391,0.434782609,6.0,0
1,0.0,44.0,0.0,11,0,0,0.0,7,0,0.0,5.333333333,0,0.0,0.0,0.0,1
0,60.0,32.0,0.052631579,14,0,28,0.0,2,196420,50.0,2.0,1,0.6785714290000001,0.321428571,4.0,0
1,0.0,74.0,0.0,17,553,0,0.081081081,7,0,0.0,4.125,1,0.0,0.0,2.0,1
0,28.57142857,28.0,0.196078431,8,7296,88,0.0,0,0,50.0,0.0,0,0.579545455,0.420454545,5.0,0
1,0.0,28.0,0.0,9,5,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0,27.0,0.0,11,895,1,0.0,4,0,0.0,4.0,0,1.0,0.0,0.0,1
1,83.05084746,109.0,0.148148148,9,8278,252,0.082568807,9,6030,40.98360656,4.733333333,1,0.214285714,0.7857142859999999,6.0,0
1,0.0,254.0,0.0,149,3378,0,0.181102362,149,3100263,0.0,35.16666667,0,0.0,0.0,4.0,1
0,50.0,39.0,0.2,8,0,23,0.0,8,0,30.76923077,6.666666667,0,0.6521739129999999,0.347826087,2.0,0
1,60.0,37.0,0.285714286,8,0,166,0.0,7,62673,77.77777778,5.5,1,0.042168675,0.957831325,3.0,0
0,71.42857143,30.0,0.333333333,7,1796,64,0.0,0,678863,83.33333333,0.0,1,0.140625,0.859375,2.0,0
0,100.0,24.0,0.0,6,8843,78,0.0,2,8453855,80.0,2.0,1,0.012820513,0.987179487,3.0,0
0,77.77777778,37.0,0.285714286,7,0,48,0.0,7,1980,0.0,7.0,0,0.145833333,0.854166667,5.0,0
1,0.0,47.0,0.0,19,3368,0,0.0,7,0,0.0,5.5,1,0.0,0.0,1.0,1
1,100.0,68.0,0.5,9,0,12,0.0,9,0,40.0,7.0,0,0.333333333,0.666666667,1.0,1
1,0.0,55.0,0.363636364,20,5627,83,0.0,4,0,56.92307692,4.0,0,0.5301204820000001,0.469879518,5.0,1
0,100.0,22.0,1.0,7,0,38,0.0,0,135685,85.0,0.0,1,0.078947368,0.921052632,3.0,0
0,100.0,22.0,0.083333333,6,0,157,0.0,0,375554,33.33333333,0.0,1,0.0764331209999999,0.923566879,4.0,0
1,0.0,36.0,0.0,5,7856,0,0.055555556,5,18244,0.0,3.666666667,0,0.0,0.0,4.0,1
1,0.0,70.0,0.0,33,8347,10,0.142857143,33,1,0.0,10.5,0,1.0,0.0,10.0,1
0,0.0,32.0,0.466165414,12,7299,194,0.0,0,0,39.68253968,0.0,0,0.68556701,0.31443299,5.0,0
1,100.0,34.0,0.0,7,7967,87,0.117647059,6,0,100.0,5.0,0,0.011494253,0.988505747,1.0,1
0,0.0,22.0,0.0,9,3894,0,0.0,0,210556,0.0,0.0,0,0.0,0.0,2.0,0
0,66.66666667,29.0,0.153846154,13,0,113,0.0,0,1487897,25.0,0.0,1,0.115044248,0.884955752,4.0,0
1,0.0,57.0,0.0,15,2520,0,0.140350877,15,632001,0.0,4.857142857,0,0.0,0.0,7.0,1
1,0.0,26.0,0.0,11,0,1,0.0,0,0,0.0,0.0,0,0.0,1.0,0.0,1
0,90.90909091,41.0,0.214285714,13,8049,142,0.0,3,1590,44.44444444,3.0,0,0.098591549,0.901408451,5.0,0
0,7.317073171,99.0,0.168316832,32,5670,468,0.272727273,32,881,6.956521738999999,12.5,0,0.647435897,0.352564103,6.0,1
1,0.0,97.0,0.0,52,72,0,0.020618557,52,0,0.0,14.8,0,0.0,0.0,0.0,1
1,100.0,107.0,0.727272727,13,0,42,0.037383178,7,0,37.5,4.214285714,1,0.261904762,0.738095238,2.0,1
1,33.33333333,58.0,0.684210526,8,1993,87,0.0,8,10422666,32.3943662,4.714285714,0,0.655172414,0.344827586,0.0,1
1,100.0,76.0,0.0,15,3993,51,0.131578947,15,5707171,100.0,8.5,0,0.0,1.0,0.0,1
1,100.0,140.0,0.0,24,0,4,0.1,24,0,100.0,10.875,0,0.0,1.0,0.0,1
0,100.0,57.0,0.0,11,3926,280,0.0,8,12829,90.625,5.0,1,0.010714286,0.989285714,4.0,0
0,95.83333333,30.0,0.5,12,5231,144,0.0,0,0,0.0,0.0,0,0.013888889,0.986111111,7.0,0
1,100.0,40.0,0.0,8,55,65,0.0,5,0,100.0,3.333333333,0,0.0,1.0,0.0,1
0,25.0,52.0,0.026785714,31,7299,131,0.0,0,0,0.0,0.0,0,0.854961832,0.145038168,5.0,0
0,100.0,33.0,0.0,15,5159,14,0.0,0,7280414,0.0,0.0,0,0.0,1.0,8.0,0
1,100.0,21.0,0.0,7,0,4,0.0,0,0,100.0,0.0,0,0.0,1.0,0.0,1
1,44.44444444,142.0,0.0,17,8018,19,0.028169014,17,0,100.0,7.909090909,0,0.263157895,0.736842105,4.0,1
0,0.0,38.0,0.181818182,21,6375,445,0.0,0,86031,93.42105263,0.0,1,0.024719101,0.975280899,4.0,0
0,100.0,30.0,0.6,13,3502,26,0.0,0,535644,76.47058824,0.0,1,0.192307692,0.807692308,4.0,0
0,0.0,37.0,0.0,7,8534,51,0.108108108,7,249228,60.0,5.0,1,0.196078431,0.8039215690000001,6.0,0
0,0.0,80.0,0.0,11,0,0,0.025,10,102713,0.0,7.0,0,0.0,0.0,5.0,0
0,88.63636364,28.0,0.140350877,12,4662,171,0.0,0,369654,2.380952381,0.0,1,0.333333333,0.666666667,3.0,0
1,50.0,35.0,0.0,5,8971,7,0.0,5,43534,0.0,4.333333333,1,0.428571429,0.571428571,6.0,0
1,0.0,26.0,0.583333333,8,7446,12,0.0,0,0,0.0,0.0,0,1.0,0.0,1.0,1
0,100.0,33.0,0.0,9,5161,31,0.0,1,0,0.0,1.0,0,0.225806452,0.774193548,8.0,0
1,0.0,55.0,0.0,12,0,0,0.090909091,10,52062,0.0,6.5,0,0.0,0.0,3.0,1
1,0.0,47.0,0.0,9,1633,29,0.0,0,149347,0.0,0.0,0,0.896551724,0.103448276,2.0,1
1,60.0,64.0,0.055555556,12,0,585,0.0,8,7955434,96.91780822,4.333333333,1,0.030769231,0.969230769,0.0,1
0,0.0,43.0,1.0,14,1272,3,0.046511628,8,0,0.0,5.5,1,0.666666667,0.333333333,0.0,1
0,7.462686567,42.0,0.0,20,5085,149,0.0,9,0,14.28571429,9.0,0,0.906040268,0.093959732,3.0,0
1,7.692307692000001,160.0,0.0,46,8019,26,0.1,46,0,0.0,6.923076922999999,0,0.884615385,0.115384615,4.0,1
0,66.66666667,103.0,0.2,11,2747,24,0.058252427,10,337414,12.5,5.666666667,0,0.4166666670000001,0.583333333,5.0,0
1,0.0,56.0,0.176470588,14,5616,21,0.214285714,9,0,25.0,4.666666667,0,0.80952381,0.19047619,5.0,1
0,0.0,20.0,0.0,6,2208,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1
1,75.0,46.0,0.0,11,532,21,0.0,11,0,100.0,6.666666667,1,0.095238095,0.904761905,0.0,1
0,100.0,34.0,0.0,10,5160,9,0.0,1,0,0.0,1.0,0,0.0,1.0,8.0,0
0,0.0,83.0,0.0,13,2292,2,0.072289157,13,134706,0.0,5.2,1,1.0,0.0,4.0,1
1,0.0,37.0,0.0,11,7083,1,0.0,3,17964,0.0,3.0,0,1.0,0.0,3.0,1
1,80.0,84.0,0.0,9,535,12,0.0,8,0,100.0,4.909090909,0,0.25,0.75,3.0,1
0,0.0,21.0,0.5,5,8396,42,0.0,0,1194,50.0,0.0,0,0.238095238,0.761904762,6.0,0
1,0.0,84.0,0.0,14,6811,0,0.095238095,14,1500702,0.0,6.125,1,0.0,0.0,5.0,0
1,100.0,41.0,0.0,22,232,19,0.0,0,0,0.0,0.0,0,0.105263158,0.894736842,0.0,1
0,85.0,32.0,0.081632653,15,2024,117,0.0,0,0,78.37837838,0.0,1,0.418803419,0.581196581,2.0,0
0,94.44444444,22.0,0.133333333,6,3875,146,0.0,0,884585,12.5,0.0,1,0.102739726,0.8972602740000001,4.0,0
0,40.0,36.0,0.012195122,17,5784,143,0.0,0,51109,16.66666667,0.0,1,0.573426573,0.426573427,5.0,0
0,0.0,82.0,0.0,20,8348,10,0.073170732,20,1,0.0,7.285714286,0,1.0,0.0,10.0,1
0,0.0,36.0,0.007462687,9,8965,509,0.194444444,9,70,50.0,7.0,1,0.263261297,0.736738703,8.0,0
1,0.0,55.0,0.0,8,3228,10,0.0,8,0,0.0,5.6,0,1.0,0.0,2.0,1
1,100.0,90.0,0.0,15,0,9,0.011111111,15,0,0.0,5.777777778,0,0.0,1.0,3.0,1
0,94.73684211,33.0,0.210526316,14,0,174,0.0,0,946388,14.0625,0.0,1,0.327586207,0.6724137929999999,4.0,0
1,90.0,169.0,0.0,29,360,18,0.218934911,29,8262494,0.0,7.764705882,0,0.166666667,0.833333333,0.0,1
0,0.0,126.0,0.0,14,12127,0,0.111111111,14,1005,0.0,4.0476190480000005,1,0.0,0.0,7.0,0
0,90.19607843,46.0,0.2,13,8048,149,0.0,12,1586,47.05882353,7.5,0,0.100671141,0.899328859,5.0,0
1,7.692307692000001,65.0,0.4875,11,7121,440,0.061538462,11,33109,59.0,5.6,0,0.181818182,0.818181818,4.0,0
1,54.54545455,46.0,0.0,14,2838,21,0.0,0,0,0.0,0.0,0,0.523809524,0.476190476,2.0,0
0,0.0,83.0,0.0,11,9120,0,0.048192771,11,24073,0.0,6.1111111110000005,1,0.0,0.0,5.0,0
0,77.77777778,74.0,0.576923077,16,7226,302,0.0,7,52982,68.75,5.1428571430000005,1,0.086092715,0.913907285,5.0,0
1,66.66666667,164.0,0.375,22,0,31,0.341463415,22,0,0.0,10.66666667,0,0.516129032,0.483870968,0.0,1
0,5.8823529410000015,40.0,0.378378378,13,8075,150,0.0,7,14837,44.44444444,4.5,1,0.246666667,0.7533333329999999,5.0,0
1,0.0,35.0,0.846153846,15,7295,14,0.028571429,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
1,44.44444444,135.0,0.0,40,8018,19,0.044444444,40,0,100.0,8.0,0,0.263157895,0.736842105,4.0,1
1,77.77777778,50.0,0.72,10,4979,84,0.02,10,315959,62.0,6.5,0,0.297619048,0.7023809520000001,2.0,1
1,100.0,127.0,0.0,17,4003,4,0.188976378,17,5828815,100.0,7.375,0,0.0,1.0,0.0,1
0,50.0,34.0,0.0,6,5160,13,0.0,0,0,100.0,0.0,0,0.153846154,0.846153846,8.0,0
0,50.0,24.0,0.117647059,7,1340,141,0.0,0,1624160,0.0,0.0,1,0.120567376,0.8794326240000001,2.0,0
0,100.0,22.0,0.25,5,4527,237,0.0,0,0,36.36363636,0.0,1,0.033755274,0.966244726,4.0,0
1,100.0,84.0,0.0,17,3242,23,0.0,8,0,66.66666667,4.6,0,0.173913043,0.826086957,2.0,1
1,100.0,68.0,0.0,11,1723,1,0.044117647,7,0,0.0,4.857142857,2,0.0,1.0,2.0,1
1,0.0,49.0,0.0,12,0,0,0.0,4,393662,0.0,4.0,0,0.0,0.0,2.0,1
0,92.30769231,27.0,0.25,6,5232,48,0.0,0,9478551,25.0,0.0,0,0.083333333,0.916666667,7.0,0
1,100.0,51.0,0.0,8,6810,8,0.0,7,0,100.0,5.0,0,0.0,1.0,0.0,1
0,80.0,31.0,0.0,13,5161,37,0.0,0,830227,6.25,0.0,0,0.486486486,0.513513514,8.0,0
1,0.0,82.0,0.0,11,7446,0,0.073170732,11,383,0.0,5.1428571430000005,0,0.0,0.0,8.0,0
0,30.76923077,61.0,0.038461538,18,7519,110,0.0,10,10681,41.17647059,6.0,1,0.236363636,0.763636364,5.0,0
1,0.0,34.0,0.0,11,2837,0,0.0,0,0,0.0,0.0,0,0.0,0.0,2.0,1
